player_count,strategy_profile,num_games,avg_turns,max_turns_observed,first_player_win_rate,no_winner_rate,random_win_rate,furthest_win_rate,double_capture_furthest_win_rate,capture_double_furthest_win_rate,conservative_win_rate
4,conservative vs random vs capture_double_furthest vs double_capture_furthest,240,253.85,515,0.1875,0.0,0.004166666666666667,0.0,0.45416666666666666,0.3541666666666667,0.1875
4,conservative vs random vs capture_double_furthest vs capture_double_furthest,240,264.4875,545,0.20416666666666666,0.0,0.0,0.0,0.0,0.7958333333333333,0.20416666666666666
4,conservative vs random vs capture_double_furthest vs conservative,240,257.4916666666667,517,0.3,0.0,0.0,0.0,0.0,0.5,0.5
4,conservative vs random vs conservative vs random,240,258.31666666666666,566,0.4625,0.0,0.04583333333333333,0.0,0.0,0.0,0.9541666666666667
4,conservative vs random vs conservative vs furthest,240,216.04166666666666,429,0.3541666666666667,0.0,0.008333333333333333,0.37916666666666665,0.0,0.0,0.6125
4,conservative vs random vs conservative vs double_capture_furthest,240,258.0833333333333,457,0.2625,0.0,0.008333333333333333,0.0,0.49583333333333335,0.0,0.49583333333333335
4,conservative vs random vs conservative vs capture_double_furthest,240,261.625,484,0.225,0.0,0.004166666666666667,0.0,0.0,0.5,0.49583333333333335
4,conservative vs random vs conservative vs conservative,240,255.55,495,0.32916666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333333
4,conservative vs furthest vs random vs random,240,210.00833333333333,443,0.36666666666666664,0.0,0.029166666666666667,0.6041666666666666,0.0,0.0,0.36666666666666664
4,conservative vs furthest vs random vs furthest,240,184.6875,289,0.3,0.0,0.03333333333333333,0.6666666666666666,0.0,0.0,0.3
4,conservative vs furthest vs random vs double_capture_furthest,240,214.1375,505,0.22083333333333333,0.0,0.008333333333333333,0.3458333333333333,0.425,0.0,0.22083333333333333
4,conservative vs furthest vs random vs capture_double_furthest,240,217.4375,406,0.25416666666666665,0.0,0.0,0.3416666666666667,0.0,0.4041666666666667,0.25416666666666665
4,conservative vs furthest vs random vs conservative,240,213.47083333333333,354,0.3333333333333333,0.0,0.004166666666666667,0.37916666666666665,0.0,0.0,0.6166666666666667
4,conservative vs furthest vs furthest vs random,240,182.81666666666666,327,0.3125,0.0,0.004166666666666667,0.6833333333333333,0.0,0.0,0.3125
4,conservative vs furthest vs furthest vs furthest,240,159.70833333333334,234,0.24166666666666667,0.0,0.0,0.7583333333333333,0.0,0.0,0.24166666666666667
4,conservative vs furthest vs furthest vs double_capture_furthest,240,190.925,373,0.21666666666666667,0.0,0.0,0.5,0.2833333333333333,0.0,0.21666666666666667
4,conservative vs furthest vs furthest vs capture_double_furthest,240,197.6625,341,0.175,0.0,0.0,0.4708333333333333,0.0,0.3541666666666667,0.175
4,conservative vs furthest vs furthest vs conservative,240,183.0125,316,0.20416666666666666,0.0,0.0,0.5541666666666667,0.0,0.0,0.44583333333333336
4,conservative vs furthest vs double_capture_furthest vs random,240,215.025,357,0.25,0.0,0.008333333333333333,0.35833333333333334,0.38333333333333336,0.0,0.25
4,conservative vs furthest vs double_capture_furthest vs furthest,240,189.50833333333333,365,0.15833333333333333,0.0,0.0,0.425,0.4166666666666667,0.0,0.15833333333333333
4,conservative vs furthest vs double_capture_furthest vs double_capture_furthest,240,223.50833333333333,426,0.15833333333333333,0.0,0.0,0.225,0.6166666666666667,0.0,0.15833333333333333
4,conservative vs furthest vs double_capture_furthest vs capture_double_furthest,240,244.25416666666666,426,0.175,0.0,0.0,0.16666666666666666,0.31666666666666665,0.3416666666666667,0.175
4,conservative vs furthest vs double_capture_furthest vs conservative,240,212.7,410,0.1875,0.0,0.0,0.2625,0.3958333333333333,0.0,0.3416666666666667
4,conservative vs furthest vs capture_double_furthest vs random,240,224.0875,398,0.25,0.0,0.016666666666666666,0.2833333333333333,0.0,0.45,0.25
4,conservative vs furthest vs capture_double_furthest vs furthest,240,194.87083333333334,334,0.16666666666666666,0.0,0.0,0.4625,0.0,0.37083333333333335,0.16666666666666666
4,conservative vs furthest vs capture_double_furthest vs double_capture_furthest,240,235.975,377,0.175,0.0,0.0,0.17916666666666667,0.26666666666666666,0.37916666666666665,0.175
4,conservative vs furthest vs capture_double_furthest vs capture_double_furthest,240,239.29583333333332,437,0.17083333333333334,0.0,0.0,0.24166666666666667,0.0,0.5875,0.17083333333333334
4,conservative vs furthest vs capture_double_furthest vs conservative,240,232.29166666666666,457,0.17916666666666667,0.0,0.0,0.29583333333333334,0.0,0.3375,0.36666666666666664
4,conservative vs furthest vs conservative vs random,240,215.68333333333334,353,0.3416666666666667,0.0,0.016666666666666666,0.4083333333333333,0.0,0.0,0.575
4,conservative vs furthest vs conservative vs furthest,240,178.56666666666666,312,0.17916666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667
4,conservative vs furthest vs conservative vs double_capture_furthest,240,212.575,416,0.22916666666666666,0.0,0.0,0.2375,0.36666666666666664,0.0,0.3958333333333333
4,conservative vs furthest vs conservative vs capture_double_furthest,240,220.24166666666667,397,0.17916666666666667,0.0,0.0,0.2833333333333333,0.0,0.37916666666666665,0.3375
4,conservative vs furthest vs conservative vs conservative,240,205.6,386,0.2375,0.0,0.0,0.32083333333333336,0.0,0.0,0.6791666666666667
4,conservative vs double_capture_furthest vs random vs random,240,241.4875,463,0.3375,0.0,0.016666666666666666,0.0,0.6458333333333334,0.0,0.3375
4,conservative vs double_capture_furthest vs random vs furthest,240,206.18333333333334,358,0.2375,0.0,0.004166666666666667,0.30833333333333335,0.45,0.0,0.2375
4,conservative vs double_capture_furthest vs random vs double_capture_furthest,240,256.21666666666664,490,0.22083333333333333,0.0,0.004166666666666667,0.0,0.775,0.0,0.22083333333333333
4,conservative vs double_capture_furthest vs random vs capture_double_furthest,240,258.48333333333335,521,0.17916666666666667,0.0,0.0,0.0,0.4375,0.38333333333333336,0.17916666666666667
4,conservative vs double_capture_furthest vs random vs conservative,240,254.86666666666667,594,0.2125,0.0,0.0,0.0,0.5166666666666667,0.0,0.48333333333333334
4,conservative vs double_capture_furthest vs furthest vs random,240,208.2875,400,0.22083333333333333,0.0,0.004166666666666667,0.30416666666666664,0.4708333333333333,0.0,0.22083333333333333
4,conservative vs double_capture_furthest vs furthest vs furthest,240,190.75833333333333,303,0.1875,0.0,0.0,0.4,0.4125,0.0,0.1875
4,conservative vs double_capture_furthest vs furthest vs double_capture_furthest,240,225.32083333333333,407,0.21666666666666667,0.0,0.0,0.23333333333333334,0.55,0.0,0.21666666666666667
4,conservative vs double_capture_furthest vs furthest vs capture_double_furthest,240,230.975,373,0.175,0.0,0.0,0.225,0.32916666666666666,0.2708333333333333,0.175
4,conservative vs double_capture_furthest vs furthest vs conservative,240,223.15,404,0.24583333333333332,0.0,0.0,0.23333333333333334,0.3416666666666667,0.0,0.425
4,conservative vs double_capture_furthest vs double_capture_furthest vs random,240,250.59166666666667,590,0.1875,0.0,0.004166666666666667,0.0,0.8083333333333333,0.0,0.1875
4,conservative vs double_capture_furthest vs double_capture_furthest vs furthest,240,225.39166666666668,376,0.10833333333333334,0.0,0.0,0.2125,0.6791666666666667,0.0,0.10833333333333334
4,conservative vs double_capture_furthest vs double_capture_furthest vs double_capture_furthest,240,272.45,575,0.14583333333333334,0.0,0.0,0.0,0.8541666666666666,0.0,0.14583333333333334
4,conservative vs double_capture_furthest vs double_capture_furthest vs capture_double_furthest,240,280.12083333333334,537,0.1125,0.0,0.0,0.0,0.575,0.3125,0.1125
4,conservative vs double_capture_furthest vs double_capture_furthest vs conservative,240,266.65833333333336,689,0.2125,0.0,0.0,0.0,0.65,0.0,0.35
4,conservative vs double_capture_furthest vs capture_double_furthest vs random,240,259.12083333333334,500,0.2125,0.0,0.0125,0.0,0.39166666666666666,0.38333333333333336,0.2125
4,conservative vs double_capture_furthest vs capture_double_furthest vs furthest,240,233.72916666666666,403,0.17083333333333334,0.0,0.0,0.16666666666666666,0.3416666666666667,0.32083333333333336,0.17083333333333334
4,conservative vs double_capture_furthest vs capture_double_furthest vs double_capture_furthest,240,279.90833333333336,607,0.14583333333333334,0.0,0.0,0.0,0.6166666666666667,0.2375,0.14583333333333334
4,conservative vs double_capture_furthest vs capture_double_furthest vs capture_double_furthest,240,288.3,592,0.125,0.0,0.0,0.0,0.275,0.6,0.125
4,conservative vs double_capture_furthest vs capture_double_furthest vs conservative,240,277.62916666666666,604,0.19583333333333333,0.0,0.0,0.0,0.3375,0.30416666666666664,0.35833333333333334
4,conservative vs double_capture_furthest vs conservative vs random,240,260.28333333333336,485,0.2708333333333333,0.0,0.0125,0.0,0.5333333333333333,0.0,0.45416666666666666
4,conservative vs double_capture_furthest vs conservative vs furthest,240,217.55416666666667,421,0.2,0.0,0.0,0.25416666666666665,0.3416666666666667,0.0,0.4041666666666667
4,conservative vs double_capture_furthest vs conservative vs double_capture_furthest,240,264.425,463,0.175,0.0,0.0,0.0,0.6291666666666667,0.0,0.37083333333333335
4,conservative vs double_capture_furthest vs conservative vs capture_double_furthest,240,274.0833333333333,552,0.12083333333333333,0.0,0.0,0.0,0.3958333333333333,0.3416666666666667,0.2625
4,conservative vs double_capture_furthest vs conservative vs conservative,240,263.7083333333333,501,0.18333333333333332,0.0,0.0,0.0,0.44583333333333336,0.0,0.5541666666666667
4,conservative vs capture_double_furthest vs random vs random,240,255.35,578,0.4166666666666667,0.0,0.029166666666666667,0.0,0.0,0.5541666666666667,0.4166666666666667
4,conservative vs capture_double_furthest vs random vs furthest,240,220.98333333333332,406,0.19583333333333333,0.0,0.0,0.3541666666666667,0.0,0.45,0.19583333333333333
4,conservative vs capture_double_furthest vs random vs double_capture_furthest,240,253.275,517,0.20833333333333334,0.0,0.004166666666666667,0.0,0.37916666666666665,0.4083333333333333,0.20833333333333334
4,conservative vs capture_double_furthest vs random vs capture_double_furthest,240,259.17083333333335,439,0.175,0.0,0.004166666666666667,0.0,0.0,0.8208333333333333,0.175
4,conservative vs capture_double_furthest vs random vs conservative,240,263.0625,524,0.2625,0.0,0.0125,0.0,0.0,0.45,0.5375
4,conservative vs capture_double_furthest vs furthest vs random,240,218.14583333333334,356,0.24583333333333332,0.0,0.0,0.325,0.0,0.42916666666666664,0.24583333333333332
4,conservative vs capture_double_furthest vs furthest vs furthest,240,192.9125,317,0.21666666666666667,0.0,0.0,0.39166666666666666,0.0,0.39166666666666666,0.21666666666666667
4,conservative vs capture_double_furthest vs furthest vs double_capture_furthest,240,232.0625,430,0.17083333333333334,0.0,0.0,0.22916666666666666,0.2791666666666667,0.32083333333333336,0.17083333333333334
4,conservative vs capture_double_furthest vs furthest vs capture_double_furthest,240,249.6125,513,0.17916666666666667,0.0,0.0,0.2125,0.0,0.6083333333333333,0.17916666666666667
4,conservative vs capture_double_furthest vs furthest vs conservative,240,220.0,393,0.25833333333333336,0.0,0.0,0.24166666666666667,0.0,0.325,0.43333333333333335
4,conservative vs capture_double_furthest vs double_capture_furthest vs random,240,254.675,523,0.19166666666666668,0.0,0.008333333333333333,0.0,0.4125,0.3875,0.19166666666666668
4,conservative vs capture_double_furthest vs double_capture_furthest vs furthest,240,236.775,451,0.15,0.0,0.0,0.175,0.325,0.35,0.15
4,conservative vs capture_double_furthest vs double_capture_furthest vs double_capture_furthest,240,277.20416666666665,501,0.14166666666666666,0.0,0.0,0.0,0.625,0.23333333333333334,0.14166666666666666
4,conservative vs capture_double_furthest vs double_capture_furthest vs capture_double_furthest,240,278.1625,540,0.16666666666666666,0.0,0.0,0.0,0.30416666666666664,0.5291666666666667,0.16666666666666666
4,conservative vs capture_double_furthest vs double_capture_furthest vs conservative,240,267.8333333333333,550,0.18333333333333332,0.0,0.0,0.0,0.3125,0.31666666666666665,0.37083333333333335
4,conservative vs capture_double_furthest vs capture_double_furthest vs random,240,264.42083333333335,655,0.21666666666666667,0.0,0.0,0.0,0.0,0.7833333333333333,0.21666666666666667
4,conservative vs capture_double_furthest vs capture_double_furthest vs furthest,240,235.68333333333334,408,0.15,0.0,0.0,0.25,0.0,0.6,0.15
4,conservative vs capture_double_furthest vs capture_double_furthest vs double_capture_furthest,240,283.60833333333335,586,0.15416666666666667,0.0,0.0,0.0,0.26666666666666666,0.5791666666666667,0.15416666666666667
4,conservative vs capture_double_furthest vs capture_double_furthest vs capture_double_furthest,240,289.9291666666667,566,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666
4,conservative vs capture_double_furthest vs capture_double_furthest vs conservative,240,286.2291666666667,549,0.2375,0.0,0.0,0.0,0.0,0.625,0.375
4,conservative vs capture_double_furthest vs conservative vs random,240,260.6875,462,0.22916666666666666,0.0,0.004166666666666667,0.0,0.0,0.5125,0.48333333333333334
4,conservative vs capture_double_furthest vs conservative vs furthest,240,225.92083333333332,391,0.17083333333333334,0.0,0.0,0.3,0.0,0.3375,0.3625
4,conservative vs capture_double_furthest vs conservative vs double_capture_furthest,240,274.17083333333335,512,0.17083333333333334,0.0,0.0,0.0,0.3,0.37916666666666665,0.32083333333333336
4,conservative vs capture_double_furthest vs conservative vs capture_double_furthest,240,281.175,539,0.1875,0.0,0.0,0.0,0.0,0.6333333333333333,0.36666666666666664
4,conservative vs capture_double_furthest vs conservative vs conservative,240,261.7583333333333,533,0.18333333333333332,0.0,0.0,0.0,0.0,0.4041666666666667,0.5958333333333333
4,conservative vs conservative vs random vs random,240,257.9125,491,0.45,0.0,0.0375,0.0,0.0,0.0,0.9625
4,conservative vs conservative vs random vs furthest,240,210.94166666666666,332,0.32083333333333336,0.0,0.0125,0.3375,0.0,0.0,0.65
4,conservative vs conservative vs random vs double_capture_furthest,240,257.1333333333333,525,0.13333333333333333,0.0,0.008333333333333333,0.0,0.55,0.0,0.44166666666666665
4,conservative vs conservative vs random vs capture_double_furthest,240,267.5375,452,0.2,0.0,0.0,0.0,0.0,0.5041666666666667,0.49583333333333335
4,conservative vs conservative vs random vs conservative,240,255.57083333333333,536,0.3416666666666667,0.0,0.016666666666666666,0.0,0.0,0.0,0.9833333333333333
4,conservative vs conservative vs furthest vs random,240,211.55416666666667,378,0.3,0.0,0.0125,0.3875,0.0,0.0,0.6
4,conservative vs conservative vs furthest vs furthest,240,177.28333333333333,321,0.225,0.0,0.0,0.5541666666666667,0.0,0.0,0.44583333333333336
4,conservative vs conservative vs furthest vs double_capture_furthest,240,217.37083333333334,418,0.2,0.0,0.0,0.24166666666666667,0.31666666666666665,0.0,0.44166666666666665
4,conservative vs conservative vs furthest vs capture_double_furthest,240,224.04583333333332,405,0.21666666666666667,0.0,0.0,0.25416666666666665,0.0,0.37083333333333335,0.375
4,conservative vs conservative vs furthest vs conservative,240,202.025,347,0.21666666666666667,0.0,0.0,0.32916666666666666,0.0,0.0,0.6708333333333333
4,conservative vs conservative vs double_capture_furthest vs random,240,251.95833333333334,605,0.2375,0.0,0.004166666666666667,0.0,0.5291666666666667,0.0,0.4666666666666667
4,conservative vs conservative vs double_capture_furthest vs furthest,240,219.4125,385,0.19583333333333333,0.0,0.0,0.2625,0.32083333333333336,0.0,0.4166666666666667
4,conservative vs conservative vs double_capture_furthest vs double_capture_furthest,240,262.09583333333336,541,0.1375,0.0,0.0,0.0,0.7375,0.0,0.2625
4,conservative vs conservative vs double_capture_furthest vs capture_double_furthest,240,274.21666666666664,559,0.15416666666666667,0.0,0.0,0.0,0.3375,0.31666666666666665,0.3458333333333333
4,conservative vs conservative vs double_capture_furthest vs conservative,240,252.75416666666666,482,0.2125,0.0,0.0,0.0,0.4041666666666667,0.0,0.5958333333333333
4,conservative vs conservative vs capture_double_furthest vs random,240,264.4125,550,0.2625,0.0,0.0125,0.0,0.0,0.44583333333333336,0.5416666666666666
4,conservative vs conservative vs capture_double_furthest vs furthest,240,224.13333333333333,452,0.125,0.0,0.0,0.2625,0.0,0.4041666666666667,0.3333333333333333
4,conservative vs conservative vs capture_double_furthest vs double_capture_furthest,240,269.71666666666664,511,0.17916666666666667,0.0,0.0,0.0,0.3125,0.325,0.3625
4,conservative vs conservative vs capture_double_furthest vs capture_double_furthest,240,284.87916666666666,601,0.2125,0.0,0.0,0.0,0.0,0.6166666666666667,0.38333333333333336
4,conservative vs conservative vs capture_double_furthest vs conservative,240,259.8541666666667,511,0.20833333333333334,0.0,0.0,0.0,0.0,0.4041666666666667,0.5958333333333333
4,conservative vs conservative vs conservative vs random,240,268.7291666666667,496,0.32916666666666666,0.0,0.0,0.0,0.0,0.0,1.0
4,conservative vs conservative vs conservative vs furthest,240,207.98333333333332,365,0.20416666666666666,0.0,0.0,0.30833333333333335,0.0,0.0,0.6916666666666667
4,conservative vs conservative vs conservative vs double_capture_furthest,240,254.53333333333333,454,0.2375,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
4,conservative vs conservative vs conservative vs capture_double_furthest,240,261.725,502,0.19583333333333333,0.0,0.0,0.0,0.0,0.32083333333333336,0.6791666666666667
4,conservative vs conservative vs conservative vs conservative,240,247.25416666666666,518,0.325,0.0,0.0,0.0,0.0,0.0,1.0
